1553053,2025-03-27,07:46:13,LuTii0YO8qSg13uhooOXHSSS8jySzM9Z7ei8nnzV,DVkah3SRhfQ5r44DgW7f,pERjXZX8Yg5EIsDhKDyl,77a75E8dZ0ODWTL4rX6n,0dc5797ad230b40c9acdb7f9f1d8d151406e106eb2ac033df512656821a8cbd008b961f8d18e4e18f32a2960cc7298074051249c0a6892cfe3d6dd4b96797d96,2.97
1553054,2025-03-27,07:46:41,wHFGZbcsE96MckOBjf6TRk2ML2uZemFNNELVKJmh,ri9qfQtUbxt6fTTwF4ap,4uevIWaFVjFf9R3xFKkd,UUYCiRY1f4mTLukw5Ijr,0d66c0886f02d2c1002e86c848621b65f359d1b3f74536b167445d1d3b762a67ef152d284683626aefb290015c68fc4787168cf8765345e2dadaee1722f8c7e7,2.58
1553055,2025-03-27,07:47:04,aZ0Rd8H9NGgplGRAdxyossG2OCLwoIR99cY08uMZ,8oxNN6MbBXGYt3YtXt4a,87luwiu6ZcTbNIv3P2ja,ln7ayfEml5d7Kc2iUtfN,51c9e7ffcacffb2906a2b08e75b47fc98f882f3cf73fb3065c0e40efde9d11d333f198c9a23421b9d3f4c9f6371941f1a89c643b4de69271d5a51d7f2149f9ae,1.42
1553056,2025-03-27,07:47:21,KPYi3II08do6WIhCONuFtzpl09bb7QuhXJBYgY4i,UcB4jsR4uihVJGZpo1yc,LnDBEOn4NOxM2kfjiK9O,g2ssZgOunaVJwHxt7PRi,0cf2f3506b6e829e6db1da40f760351bdc30973ecfae7dce51bc1bd7ce8890350851e20cc0282cbeeb1dce2a53a3815561fdbfe06475910a304bae80fd1fce7e,1.02
1553057,2025-03-27,07:47:36,0BC1zd4dWETcz5JWNRrrDl6zfJl6ZleEUDGexVUc,4duaSvywpURgQYA0NZgh,36pT37ENrD27IwbOIDf0,MSGLMJABWhKFpDDVcYHB,c91d1d506dbbf6c24424ff4873cb0e604aa8bd5f7fa3fbba8c2212197747d13a01bde6a1e8073138b81589188265c4bafee4d3601fee37011a7ed75803d5a65a,8.49
1553058,2025-03-27,07:48:16,A0x3FUEsJFLd3goXbInGhaArHuJtgZSnx8AklpgV,RQDi2ILRayMaQOnOrkwm,uedBI5L6a1uGHgyn7VYE,5cIkH8MdnS0q9Y7hwT92,60a2fec103237dafb47304401be466af8920bb16cf7891bff6d3f8ae8152cea4fbb02294533fa74493aeb7c8c053c8304b68ee8264f8b61012137ce02bda97d8,1.86
1553059,2025-03-27,07:48:33,aBKnSAgiT9GKJwCS9QYffGU4mMiQDatzakWbFnr7,aBhxf8K2vZRrvhrw3Wk2,n40Keh5HsiECcv25TNIU,pX3o1A97wZtnFkT6pHGS,4601f0b9d13da5d9f798c6981adfab58a20ad0f8edc209975fc21038aae8b5ee720e664af2edd62c25a519228e5c509822dc2bde555f46ade731fa57f91584cf,2.28
1553060,2025-03-27,07:48:55,bOXeGaui3yPOrX5QWKrwGH7QNd1fM5vAbzkxtkXA,fZvV9PtDDaMwJEEshDys,as4L3VwTM5yuk9zYG0He,Kp3pI0VLxtQkohvPumkx,5d5ad701516cc7d4e346571c2c6348f2f666fd364f80417f13ef4e39ee49e7c7b138b44bd5bdd7fc0d052e98585d6650a552ab144eb38ecd3427db2d4036cfde,2.12
1553061,2025-03-27,07:49:14,jaCpfu2LyVISjmWytkWDM2LSzMfdk89TmG68FAop,S4uFLhsNw3UoTjPAyAX4,oaPl6U6Di8855bWxpgar,gc0DUtnJD8p53EpnRoWX,026aa0294323050dc926a25c801bc6fb59d920178c2ea645779a1e09c86a886db41364ae4079000e265b57d3c7d87a66e84bd36280f6c3ceea0e83e79e1fc75a,2.35
1553062,2025-03-27,07:49:37,yQXmf8X3My76GYNk70pqRqRnxU0hlh3xTyPswccN,ZZ0eIWXSUpT4RGfHHWvV,GIs6iBboD4I899l2rpKO,Rqf0cjclt9bwH3wH3vAa,d9c5ddeb2f7f2696a1b6aea5583831764c8dbc607643a19b0e74930fe6ce8ad0b7f27a29b61317abbb94079897f27770d645b157abc45227455af0bb8027ab6f,3.13
1553063,2025-03-27,07:50:05,VJ0yHVeGd0BkzJOvcCtJxhJeXvBgj446AiCDDcyi,zQGSue422XdXyxJ7eIqq,SVx38bIrOBxPyJsCtTFq,IwKo5EBo9UmH7RGhy7LO,373f64eed3c9ee56861b32bbd9b7547f3bedec909270536ac34600cea290ac55758f34bfb83ee679f0f1ddcb4848e834b2b62a60fa7f3622c4e36ea80b220c6b,13.74
1553064,2025-03-27,07:50:50,aNOhVDPCZLXFD6souuMK5p9qFVQFHQkUDHHEHKX7,4lKUIuZxXMaZb3ad7U66,qsYxHKLWCFgjjCc1KLij,XECU5Y6aXoRLfinSs3j7,6391d9fb63f6d9d8de9fc230c66b4b4a4479739729db892a3879a7f494ebbb8d4242ed324515742a8b2353a7fbfbb2075308fab4f4f9ac951cc65835551be568,8.52
1553065,2025-03-27,07:51:30,Syccnuf4X33D2MHCZ3orjniVtySHFSNMFmIv0IzM,vVxYfmu6RC80uksjvTXk,ASc27EqNKLCeWW2oZfnc,Kxtv2I9ypD15QdA12q4T,6e6c4edcf839e9442fd434a8a4976a018276e9ea16f181acdf16fa84073bcfbda411b63992335d08349e31d550c4b63c6bdedd479fe21312c60ca931e4f2a764,1.70
1553066,2025-03-27,07:51:47,za4e8wcIbFfZcNy2gwRCVR1L8misrEhiXu00Mfsj,FAysRLREhnmzMJPtQTUX,DZLMNww89du3aSxkjIv0,NTL0JKOLAyoxZnTybciY,a226663d2e5e8e71b6d12ba5fb87d9152b100ba6e4edb9e89ab3703c71a2cd0a2322fee06e57fbe5ad1166a8e66d2325c40a0996f39629855af5a891d169fd57,1.38
1553067,2025-03-27,07:52:03,gaNToAbpQkROmQnyXRfDE3C99BOSVufPEkmFdQXB,erz0sfbVAxNhq91Ctk2Q,ICxJoExiJt8bat7q5UGL,PNOVOqx6bOInZIUgNLJg,ad0c4a6c9f9b40b375fb56c0be6576aee2b21f0afa1bfcbf67ac861640419cc427430870170454893fff756628ef6393657d6c6b36620142d8cdf97e7e50d285,2.99
1553068,2025-03-27,07:52:28,LY4zUZ5v6oTSyimlBYV3IesllejmcNO00vLrTj1F,NOosNgjKIXYN0dmzYjMh,IOubjNitvruEpwGUH3f9,hSneRYZwM3jgygOlcb7b,03a6e0d7adff4b8d0fdb4a2e29b3d13775a0d64fa7aa3f97d14226e52e1267b0785a8de6833494b78d270cc0aa110d32a5743e8b815c2ded6186407a056cfcc0,2.07
1553069,2025-03-27,07:52:47,l7NtFKzOZ9zuY4al3XGwEwFZr5pD7Fg5fEDPaXfz,bbNEp41DLo4WwW25IrEA,wLb4mdEhSHRGx1mLz4SL,QJGyCEzn7DHYCGyJzWv0,214a1efe2158aed5a760b8792b6fff5926e17bae557c158e7f1d7ee94b49cf78f41bc64304b4dcd9e7b85a7a165b7b493293de19ecf32307d1f6ad635f4fb4c6,1.11
1553070,2025-03-27,07:53:00,zVC8VWzm70S7NWyH52ZNqTVddN491CMlYJNe4JW6,kfpktd67j83rUC6DXeHa,2lmzThFL2G4h45hgGsX9,q3vmuk5H0GPdRKFxlupq,4960da210c6ec5622649fa4483242d9fb8aada6fe4d7685f1502137aab82966c5b33467c1b4f1feb1e9c2d6a1516d6a06c5baf3382172081d4d5c551fc733c97,4.92
1553071,2025-03-27,07:53:32,qEU6JvUv2GAxlTucLLmP3MNbhuqq0t1axngPRBTq,3MXzV8Fm5Ibh4gFRKquc,mbBGHEUHxrcrJQTq4vCi-2282,iM9T2L0bvGp6YU0AvUfk,cdda9973bccd0c828cff892e2e80f4c541b9a29e4615eea51ec8f11eae9968d890440abde6dea29b11ce490be45343ff3bc51ad5b4f7db93b3887d9eaba444f6,3.49
1553072,2025-03-27,07:54:01,RdfL3nnzxCZ2Ar2thCnvW11JIs8ebjV6xAhgi76B,zwo4ytD52u9LtfiNq9ge,8E7kGCR9Y7ptVPu5mLdW,Tr1Km66FpnVjkkI4PwTd,9a4606b33bdd58802f125f56ce99d2b2937003b1473e55847aa07ba3aa0570a64842541d0a6f1010f3e61c0320b980834c08f83765d7fdbb05c143990ebc1f7a,1.00
1553073,2025-03-27,07:54:16,7dlrxtIleDRQ7L06AmY975rkBHz7VZZgsiwM2bwb,pkJbGOj8sHAWKtTBpRlA,vsG3OG6rX1tQ7ia9j79c,GTs1pygfhshLfNJEEaWK,d39627ee7157329d96ca0cce9a7cdf9232eedb9c4aca9e23584a257cb4029c672081bbc41f335439010df6d99ec45f66897805969a649ba7c60860d4b3bc2b0d,2.80
1553074,2025-03-27,07:54:39,p5T5OrVUmyw9bcAUoTsCR4mLuhrQn7mFSAwCaqsS,1rT7XxBUxmwwuWtdD8GL,dlpn5IebrGRI0VBw1ggR,iWiIraZC1O8EM5TAySGY,51da0822b82686e3680c5531216b0edc772cfb99a97ddad908f3f05775ef77314cf21c905671529b2ccd9f6629c955e70b11166cac7bbf33b7d2bf9faa2cd218,1.42
1553075,2025-03-27,07:54:54,BNAedB9oSgAQ0s0Jwu4ekNSkbRFugHkyK9u5p1wk,AXz8iK4EC4WQZ9aWwu69,QmnfplCYHhYjdYfOJqya,3gtX5aQ8CYObbL9wOgnz,09ff55d8668d0d6059f8f375b59be074f817dd5f2fa90dca8daf7051924611de631073dc66f98f188bbb2bd72faa61ab203c94123a2cbbe8a5a7007544ded313,1.14
1553076,2025-03-27,07:55:10,eWzajP9XPD8e9LfAcDSafwWC9T5hRlNC6X9HWgcc,eUl8JCFHpIK4nmw8CuYk,mphYD7dZCEAFCoXIVEoq,4cQrrgtQsJIgDhrocBFG,307fea471e60c5a4a5ac5d1eb71e97636621a8e45aac5ab08dbb722a76d37686463158caf76b3f36eca9cfde9d6ed488e6efa9302cd899249e309da7bd62c469,1.19
1553077,2025-03-27,07:55:26,595DwfHa18grqexOldR42Lhj9L9YkTgeo1v7k1Dg,3SastpfaOhxa2TuvfAO4,1TtK2WmwEJlCUqFC3MLi,CYvrdFG4kcQDtOsd05M0,7ab8d3c3d82ce046939fd81782b6c04349e3c4d1856b0444dc25679ce7996dc9316ee2fcb4cff5cd3806696a6ff8dff5b0fd00a9449c4598b7f418fc6cf3aee5,1.86
1553078,2025-03-27,07:55:44,blLOEgHuUPZ7kmDHfkHJJ0BBmHox4aipcyFQw8Rq,eDkQbQXo2qLKCP5jEJIe,mbBGHEUHxrcrJQTq4vCi-2284,beQrHxRREvwwaCfU6vPz,9eb0219c5a51136e48236fcab2da50943b13ce3c75102c23c9d48e4b4d7fbaae00d39d986d452eb1367f7e5cc82cabff697838972fa16711a053746ce633e351,1.79
1553079,2025-03-27,07:56:04,ia4IZr2c4mMBsMtkjEGe0DFtWTvesUGVuvmPgF7E,AATfk2eQRRwTArnrs2ee,psi4Kjr6ScuwBWPUX6Ff,B6Opa70PumJO1tbyqQZb,c024073fe9f7489958530c7c30e13b698f1c60c2d37997e9209143ccf77f3b8272971e2ab50c419736ded35239db38937fb0f32fc776e66c4340b3ac777e07b3,30.96
1553080,2025-03-27,07:56:56,75ox74f5L05Btgcyv8XFVNjH1FR9UTi1ruuf0y28,eerCx6FAGsJLJ4f6pI8p,ay0qVAefioESLuYlqS2F,UeH46wJR1weiL7vTPLIO,67d127b9939ad6083c44d33b3a18f30accc02dd13779f59330fd96eb04c1228f64f8d23c9c8dbe60536dcc1d5ef437887bb3d67ff9e81b30dadb38015255d802,1.63
1553081,2025-03-27,07:57:13,RoNmkm3S03lyrmrs0emCs7KJT59XQ6k1U5lO23er,hAQxWnpl2raopDJ4rXRf,EzdL6OZV6tAnIsPSPCz2,bwAyJklQ5plN6oQLqRzx,06184e10f6b4d9f1883caca6cd265cfd9953213c99d4e405b084e5cdae7e82dcfe431546d776436c57c211df99b09de999c3978ac53258b8adc76113d0d2e3ba,1.00
1553082,2025-03-27,07:57:23,BtQaccmo8xSiXwE2DhtjoDSQtrqNL9MSQOr8prft,z6dBd8FaTtg9A4uzfJMB,6a9WxuHnEr7BLZDRNyP5,S20shLR158Znyy2WPSmu,84b71b6e7ab295cc60080d9a1cc0913acad4f72ea45e5e34d232304a5b76edeb15668dfb5aa4f4f91114417dae2e4a257560b752d5e3cb98ac047e402c8da777,2.43
1553083,2025-03-27,07:57:46,gik2g8oyxwzz6TB7115NE1x9uiy1p9KaiXYIkGJ4,MvtFY5l7kPiF9EwH7p5Y,K94vdAZrAjkD9wmxeFDR,mZp7CEWyrM6WZY7UBAte,5191c1fccf1b14d524bc9dcbb0a6d4122339237cc222b274146651c503582b96fca19e965ec34e9bf5e85598e70641120d233fc41aed83fc665945472c076d0b,2.53
1553084,2025-03-27,07:58:07,b5ylc1bx8clOqHeqzEyN7pg8J8qMiURyk8hKICfL,dDzOK83HCJ6RJNaP8DH9,wCvc1B43lF8C4mwQ2yWt,RrRpP80NXD3QifxW5LHG,51184968a4dfbe97b3352a6574b73350610c40196f46dbe6e7b2cd319d2d01986729edd4db93109b71c1a9f8ff2cb85ea9d8ce01c4fca2c3c596fbcf0be00e37,2.05
1553085,2025-03-27,07:58:25,ohu4PUh8m5Ri5qehAwF2cJavnZ6gSbyJ95mWW2qU,ZRUYmsYHMNZLl1JyQ6U9,8EI1ojmU56atftiWMIzG,BnKRD1VamiiNOd8Zctkm,1d2ba39a559490eadda309e42c7cb48c23cea3d3b5edff7c941b82b986ef471b036b9dc35abcd436df0fc30c0839f8049c5380d29b3fbf7a0bcdbb117818e330,3.60
1553086,2025-03-27,07:58:54,Uffx56jL1btrjZikiiIXb1YpBeBmsEmnbAUpaZBZ,Wfj4Z8uU68WSK8VD4pyG,USx8jPo6Cgva8FYCDWJc,KFRCtKnlH1Kt5wI3KkdK,07c00ecbb94aadd51c867a598e79ccfa464342666d26720da11643351245906f9974fe586e9e283016a49ebffc06f6e69333d2608a66d01f6c6429c9b13f7ae4,6.10
1553087,2025-03-27,07:59:26,aag1aweQzvnks8hkMKjCoNIVcPaL4o7X0JYlsqQD,LW4rKVuoPo0Y2p4NVJbg,lF620eCcXFuet0MDigom,GIMiU4dS921nMF5RD3PJ,e2873b33147b416abe7c03861780dca6dbcb46c9efe86b0442e6c471ce4e8782b11e92ac762987b81300526bcefdb4caea14dcf95b42a24c0c2dd680430f9fc4,1.49
1553088,2025-03-27,07:59:44,D5nqMQa6erZ12GT6ir51qZGc2KBkWLM0Ag0R9jso,8j5sR1SNWpeI8UmjnVul,4dIGENSH4c3m7aQto59P,I02IfxvihdQU6501P2vR,6b56893fbbc0590850634dcc08d868db720f60a27aaff6d77af528496fc6fb5b33d99e60e9e6a01334088a2673a8987e796b7908668978352440f37014719b2f,1.05
1553089,2025-03-27,08:00:00,LzYwLrSYIlToQ4U09O2jUdrGYVhHnR3mfFTOXy4A,UNe35cJtdXijpujXPksF,vOcZlUBRxzCxKbSBFSjY,Rs3NIB3IhWOJm6VMrMPz,6d34b31e137ab2894ad10e203adba4515d154335fd992500c692fe7727bb4263fe2522c82a5ff61d76b1c310aee0f229c6cc73fc8279a43cc9dd51f4d43513b0,1.69
1553090,2025-03-27,08:00:20,JuswFTbhM7xwrS7UXQaJMj2RBMTJff4i6qphlrzn,0V1YhiCet9V88yZ5MaDe,ifJpOLd8bze8GYqvuuPz,E6C1XrJiLsuKRHExOwD8,76177444bc1acee97916c1a03b12091148f52e7130f32558753d4525496fec82c9f07ed7d8f9a56dcf7cff42d14c029486e9e062e7f799149e79fb557c742f22,1.43
1553091,2025-03-27,08:00:38,sBHHartkzDCwbGc6XnNYmPZuPEctpkaAZ2mPsJgh,ISV0VhqNDbEKcwtYZUnw,ltCO5dKxFYGQFtSHRo5a,hyZ77NC9v1CHzLdF3nA0,dd22d4dfa46a41cae03e3505e362e66f8e7fcb5d351fe6d2c6d376507a1540384b04b1912b8cf3a16388129aef8df11be66b357bf3ce2586809f58e3744cd057,2.78
1553092,2025-03-27,08:00:59,aGP2PWJr9XpY1Wxk3m0nDerEWlXh4TzSMW6lRA3n,AkmEZQ3PfMQ3uVaaYEbV,nui6X3UzDVLWwPmA7rqA,HZ7tsGX42JxoiONqLblg,70e5e89c48f487c9d662b1f777bf081d24070dffe456dbde4814e3b15856bf2bc7506d145f00659381f2bdc5be943a8505a722523c043eb31297be4e1f773a67,2.09
1553093,2025-03-27,08:01:22,owIXdFNIPlQrRaipuktR1lCSuZRLJHz7gniwJArR,wOGR8npSUcb1njktIz1D,e5cqttq8klTnADccrM5T,tJ7OFAwQm8EYcwIeFT0y,66d9e19b0b4c2b4c6f0e37d358ffe1d27de43f6edd2934b12cb3283553cb48d3fa78ea3d7a73e886aa94a88dc4c45b5c21b75592b5665008c1e17faff81aeddf,5.90
1553094,2025-03-27,08:01:54,Dysvs0HuHBVI43W0iyw3MH4ZLbZIfIVYHeTD7Aet,OyOUiJ8M1Y7IW3JuJEtT,PAPWqqgz0F4lzl9aKzv1,FWi6J6rz1snbEsV6c3w5,9a93988b136f5141242dc990f3ad8dc317c1f86fe278d76450952bcc3f58d4480286d5da3d45308ca4c6b257bdc39d148acd3e106ec31d15c3dd4a67858a5c5d,2.21
1553095,2025-03-27,08:02:15,rBwVfX4uBajLzp85I6WOIKlAwdZNR6UXwtrgttu0,3HERhMsbv8058eHBtbZ1,JEE7ZL8ijyBSXfqLmCEi,iXKjB9SvDLV7Kq8ETYBU,a54754a5d252736ae3d733f342656b0475e50b1824fdb251bfa9994cbf1934b16087c557e0d753b86fd5f0ef7cdbfcafd3914cab20dad9a3b2512824ce914643,269.97
1553096,2025-03-27,08:03:34,q4IosOIzHptHhuxGp1JQZ820uvWK4el58lG0HfXj,3aAGSWX9IypcZCerr2dK,q8bBht3dQ3GeRfhOQPED,Q9d2SR0ZwUrbXn7A4gFS,f80430527a55edbad74a0d14838e38518334adcf8293a7ee2b23ae9a5c8b7d232cd84574c5d0768835e45207b7dec9c63c1910d2ecf6627479121849df60e84b,35.60
1553097,2025-03-27,08:04:29,6GjTRVObiEAIRm3jxtKADqUW0VXsG8JNGoiqFyd2,BJpCRejD7k91wKg0ZZXB,FIttuOGDUtrkHsSzdT9I,9zAgSg1epnWEbMxOMIsO,ac3bf42829f3c0727dad25a094978b3594cc86fd1e43178038ce2b37faff3aff568aac72ec0acb451b8b18208098db2f9bac98fcbd401e2987425aea54acabd5,8.25
1553098,2025-03-27,08:05:06,WcQmhSj5g11nFpbBjHlHqu8kAjl9pVEbVjylmn7O,xU0lEfTtd7j5gL57Abt4,IQRiHDnPk4iU5yMCUJao,VTD9oUePa2MxNRUhj94o,131d246b9bbc2deaaaef255347cfc72a2b9bd00cbfc689b4864231d0dae67e71a55c70b3e51da85f158bd9b36303c2c9e420c7986c4d68bfbd757379643ceea8,1.80
1553099,2025-03-27,08:05:24,zSZDvgaXqEMKL6lVZogmTduX37vrl7SoMVwF6w8Z,MTs9c4BMRIrt2kI24MLB,lX6pAIm0IwvKPVHjYQMd,sCdFqzXUV0Xcw2SOvsD8,0fadd7d244b34c980c98f2299baa28e1c9a2ef45ff2cce1ae07d25f588bb9670fb526f679fd0bcd4b9ba254c914dc1a566938a8fb1c753ca7e1d365f6a9c6f3e,1.83
1553100,2025-03-27,08:05:41,jBhEVAvIxzvKY4rI2RxhnvrdM0fHP6rF0AIAjPyp,Vg8EhLLFOCF20HXGZ7en,RQlEWNUqZgcAppzXRFmx,g7E239AQczDiqZjETnHf,c56bfa66591684169f3e338f915f865e693a58d1e4fb142403ed866e251f2d4b374db92caae2aac6ec2117719248c248b3ae2d03d8779fc0d0b7fd0d7e308aaa,1.89
1553102,2025-03-27,08:06:26,VsElc5SCHnewbuCtaxLsFxHmSvOWkiFlt4brmXMZ,J9DBCuoYrGd20tQnzmGH,BQTA5iuiQZvJXwNpcdqt,PbHKBKlZhj998jbt4CmF,2bb2137bc141433f4e9c60614311b98d358c399f456d952a4c48210d3c257c1e4628173e7988fb083c3d04b6057112afa4e08ed01a9f05776554461c8d4e100a,1.21
1553103,2025-03-27,08:06:38,WghW7le22tSmgxGxM0lWc0pn3G7Op6bOqBiFATcK,NiNMqtdkCbJNKPuRjA2N,weaG1JgNX7lHvCqIEdeQ,5s9Suxu4nDc0N9l8TgZm,2b97763d3c89b9029034c1e4e689c2e31e9a2bc5cb8a49eeed1be25a57853a9aa25fa9c45898b32c5e5c0dc7d3f7058e5b30d5d526abad130acca68043257f8f,1.77
1553104,2025-03-27,08:07:01,MYWx2nX7Y8FLuBtKaWZoRIi1R03e5bdfqEwWAhmt,quJcSNQMaLmKAyR6hZbT,PRkckrGUTfQ3zJY4TXUC,U1Y7oumFFqwGKrFW0axU,471f1ded0bec574a2c096f7e0b5a0f71a7a286a19bf5a83b0ce55cbe256f55bb3acf3174003ea6301c38bebf43f893c6952695ced5ed828ec56cbba049a01366,3.27
1553105,2025-03-27,08:07:27,CUtzvwWysoY7sdDxLUbqVzLokRFISnCdJfqUTlpq,CJdn7AtDoQfJUb1Thz5h,RgZKn6O09gM10MtQYqjf,jd9Ddl38ekU87o3PV3rq,0a76d9834a67018288ac3b67961564a4e4b161d41a2b20312a16186962ab375da0ef87a4f90f05fad63a54ff2be6f546708736b5d1bb64b3d5d354926a7a2ea1,1.01
1553106,2025-03-27,08:07:37,dnMILjd2xzsQMtcXsShK9OEw1QsKKxSw4kMHq1YC,VTvaFnLnQiOZ9ZYJnTz5,tONakVR1CTDjbE3eMIEF,2Ras06qmcgMGLtvISJdL,53db64b3ed62a721c54bb3cb428212e7d872093d25711117b2313c555f5a2ba4ab332ff44eaf4c94d6db5b0d7a73ea350f581826682efd98bbcbab629fab8a1b,2.46
1553107,2025-03-27,08:08:00,pssIUtNLRDWv1JdYqHxCM4Kx8OOSbJxJELppYAF4,Q87EIGopJsqrvqCqlGNm,xNmnNy6TYrbgFQwInBpp,M7icjEvPi2Se1DPGZuYU,b733717b19cf67190f019a4805009369d9aa414250c3955a352332f0a62af0775d60880d6f4ca2bf18bc59dbf8f4c0346c758c639edc158bf17ca1bedda6e706,1.20
1553108,2025-03-27,08:08:16,5L735gqwulk905wurKNzAY6uTZ0PJFxdCRYyOwTV,F3e0WRbf8irHqk7okHEN,g9w95SsxP5RlXTQOGiKm,v5djmOXAXpvN2pcM35mE,46bf522c74230d4b1067d509cbd448efa299f35ce537e088f874ba4d5e6892d50dc52f8fcee08f2c0d8a5a87bf387e52fdfd2c622be15dc67ad2fd094f07a89f,1.34
1553109,2025-03-27,08:08:35,yB5HtHJZFP7ZHmnYkBHVeDwh3AfxyDZWLZNa3Sys,LOeQ3cUNeVfw1UwZ0SSi,iCIvufXC6Of7dRrl5b7o,P6ZSeQM4r5oJbMiyBu5H,b80bcbe1369b0232404c37182244b59c1ce4b8be0b0939ca38038ad2f71ab6e67de4c071425d4b7739a6b7d7b2ecf52259592169e64bf015bd431c68215c7b12,1.07
1553110,2025-03-27,08:08:49,IJJy2MmGbCWsPbovmpnEgq7W8Em1AFxTqoxThn8j,sktXS3Pz9k5ue6TSVqCK,Sgsbjwjc6HeAdcdljYnp,x3BybgtWrJLKo8ZK1rFM,f19dda47ab65871350a4da470c2475db8450fba14b278b34491e54627378489382669f0c1b732f53cda9665d4f3b2706085b82b85115a9617a1a61cdfbe00d41,1.98
1553111,2025-03-27,08:09:11,1Dp0IXKHB8jrBA3K3l6dtrFJ4j8gb1EckoWYBF8z,sGkjabSqLRHr6tOY4omm,aZSjPc4Spa9fUt3KH6L3,TrJK4JpTlFM0cs7WLTjc,455ae3951148bfdfbb587636c32d91a0108ab46e67e67f5583470fbf27fd72e0871fa5c601527028239136163d5811d2b2d7a7be50c311124986a1dc5ac24cfe,2.86
1553112,2025-03-27,08:09:35,ggWCgp4SzI1I6WjgIYcDehM6uJO9J7VkhpEzU7Uv,TyXUHF8Tmql707tmKAuh,NgdmwS3Yl4Ls06c1fZEY,5I0QukN8wFxGjwmMnp0n,d65cd5b0fa570dee48f20a17c9bcd4e57ac21a8be3a60ba4d3c438647ebee2c79a6f0110c46d181a97022178e12455ecffe7316ec99e04f6652f8f60469e2aa9,5.96
1553113,2025-03-27,08:10:06,agma1sMjNurg5BaL27C97RVrL3LAosKu9dUqy0Oy,l4HRVkPlItk6ZoG9KIAh,yPV6coVZ07U3i97IpxZR,MNLAYTljlZtQ8kSurKvz,e9f9a0947fa45d2d90b5038d467c3ef8c4ebca18cdc07fd3c504e8e007e28ee07027c00f863f80561a4050e96eac8149ccc87fea0938d7e4b7ee97a4b8f96472,1.80
1553114,2025-03-27,08:10:26,vIhN8yfCvMcTfqiFUCa45YCjAFFIr1NVPAWlxKvS,8H8qQcJD6ewPoJBPPerH,yJbZmkgbJwe3DI4tAN3m,49K5RcPkwUB3f7p3FfdL,9c915af7bc2d35ac8945109f9b89094dff8aeff922bc229675856b30d9da60a5b138e9ee3cb9c7f0a9d49a8d7437011009bafedee39f9cc220efd037a5057be7,1.30
1553115,2025-03-27,08:10:44,uw0L2xjEVNKxKryWl6o1xHq2rD73D0dbahDJzioR,OC5cFaxI6PMXh52U9PMN,8MP5ms0ZOBVFwGcHlDAX,Ip4TthfiHbZPTNQ56Blz,043fe35abaa412be4d36b42742b5419705c1d756c263cf825955311eada65b8c754c5dd123111b42634fbb61c86cda31f55b6f7095f09bcef28f00f13e1dedd0,1.00
1553116,2025-03-27,08:10:57,NuJ0sOnIqM9zEWjANVNDDfYj7gW5PXghuzyCgfLL,L5VegQtR9qje8vuZmKuH,WzRmuCe8Q1gjpbbQxiKn,HyRJBgk15feQCCphpH3f,50a032a0e7c2bbb754a8861ad6f9caf4344b0ef1499e81b7f12e135d273ce4b9903680014a33b7431ef2ed9e22e9965cb1e5657bdb9b0a81d0297877d0d7453b,12.80
1553117,2025-03-27,08:11:38,0DWaTHH613pEr2AYHijuLiMbkF78t3KDIqEeRLTj,ofOQTLelwT12jnHWgXmE,YlRiUtd6EkyhGsWfbFYn,JaI3HJJ8QDoH67oQGbCj,bb1e590e11658fb0a8bd030e55f37c1acbe1b27258e165529febcaacbc979dc423821e2bda53241b632e43a18eee3a9e03a52578c1a2b18b26170628b8c00e0e,1.41
1553118,2025-03-27,08:11:53,cLO8uAK7sA5J4jrHNvojJsldeYu6b2Ubhy4DuwAJ,hsZlPnUF8T40QQd36R28,h60lt1pf8uN7RMBuOdEH,nLv41q00MTy57pllp4Kh,e6fd3caa8fffdc888538d7b869551b5fd2f5b6d6012a12f9f61c86f89ed45ac16b9063909a976d96bdac6af9f497cdd2d7cea7c5fa06bccd08c69ac91a608fbc,1.38
1553119,2025-03-27,08:12:12,kAMndYuBONs0HAwMszBg09mh3sCVo6jeu4cIQauf,mskxxcd8u84ZdNokZsxV,0VqCR14DdvD3gh4e3NFe,IEtGbc6QmVEDEnfVLKyh,153f8ae8607b661d531ba0da4caf0cba5e2555d69cfa22bbc5c5a33c33026eb33b0fe6c0a403aead2a3971b7cb0973d8b1e252a76cfc2bbd54f0e39dcdeca293,2.25
1553120,2025-03-27,08:12:39,bGgDkQilEMtf9JLOTVLVoCJa5BEZBTZtZ1jIi8zE,CswD7bozQv87Fe6aMeje,nMmzURyZ8wUV2ybzgmSQ,GN9eBXcqSFl46OidHZvU,14e0ff983491bf503bf037d7f9a08e389cdbf21b9113b1f1f7b4f3d606b073fea3611935cc57f80938946f9c9fbdbfc18e2333f9b0daf62c36d34a2f2b4525c2,1.05
1553121,2025-03-27,08:12:51,45v06mooEB8f76wNSr4CHSGNpJePkOtk9cYWksKA,7YnzMaTJN9vnNrA53HuC,E42FNRNKsTkE3rG3Ympt,b9V1nuuLWIHuVhQQoiE7,0f7b686097c3344d10b9275ff4f497cc45cb5ca847495ebcfce6d7e9b08fc0dd2393bc111e3e62dec17effe78fa8ffc6f5f12f1d35eaf3e9cdad9671d32f7689,41.85
